Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10,Feature_11,Feature_12,Feature_13,Feature_14,Feature_15,Feature_16,Feature_17,Feature_18,Feature_19,Feature_20,Feature_21,Feature_22,Feature_23,Feature_24,Feature_25,Feature_26,Feature_27,Feature_28,Feature_29,Feature_30,Feature_31,Feature_32,Feature_33,Feature_34,Feature_35,Feature_36,Feature_37,Feature_38,Feature_39,Feature_40,Feature_41,Feature_42,Feature_43,Feature_44,Feature_45,Feature_46,Feature_47,Feature_48,Feature_49,Feature_50,Feature_51,Feature_52,Feature_53,Feature_54,Feature_55,Feature_56,Feature_57,Feature_58,Feature_59,Feature_60,Feature_61,Feature_62,Feature_63,Feature_64,Feature_65,Feature_66,Feature_67,Feature_68,Feature_69,Feature_70,Labels,Labels2,ParLabel
0.9287589023136743,0.004830008541961377,0.5200497707132733,0.9302849518723391,1.0097088791133968,1.1701162179149263,-0.2989965911286736,0.005613823339993358,-1.8775542954526332,-0.29688950980159434,2.661989359290277,7.777921133607183,0.01735901858029782,0.0064548653474817185,37.18450624165975,0.015846569960533838,1.4357778650413981,3.73085936519818,0.004690249317742916,0.0014413090704202085,30.729903098494738,0.004560074764725224,1.565286589710429,4.074902274426713,0.007584587872033187,0.0033937977556737263,44.74597450690431,0.007179373032836375,1.440201953007908,3.6428538404507593,0.004233693453493123,0.002028369641390394,47.91016788702151,0.00383901905448887,0.7197764928363798,0.045158075637935724,0.9076109190599755,0.36772617992812895,40.515839133908585,0.8490461830925374,0.5718307633357018,-0.2326055362365178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.195079107728926,0.05133811795655092,10.0,0.02360944819116619,0.17914023227531997,0.2134554351614321,119.15549759552238,0.10180761268431127,1.7149261860849188,2.2900362615894485,71.21962571123586,0.36163740499692243,0.5077777387699318,71.3731609267123,2.4477369527351716,6.59706002225022,2.371966834566365,-13.780374288764136,0.0,Lying,Lying,3
0.9288199407119893,0.012069002497519505,1.2993909764973373,0.9309822968511792,0.6561645590531134,4.466768850096747,-0.3068864220670694,0.007641447726459799,-2.4899921198826376,-0.3090110078315721,0.39372235621460927,-0.09606186057545729,0.031960411195431915,0.02702820895088156,84.56777600766503,0.022951829743233523,2.8114348153459665,7.748207774700848,0.007447688351095104,0.0030858509217354412,41.433674131674685,0.0066957854923519935,2.9098604450801404,9.967631486980565,0.00928527894654182,0.003603523408950611,38.80899464299558,0.008867897938755306,0.40896974821453974,-0.2995566048648288,0.005112549335228918,0.002482979752243001,48.566372457935884,0.004655363616085109,0.6980085408025922,-0.18425327184618556,0.7135713553364229,0.3164157887200467,44.342557524729706,0.6737958193871307,0.5619434117082023,-0.19678140379004283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.486983549970352,0.1600543608122283,10.0,0.020642803108113394,0.3295542000252895,0.2677442093618173,81.24436263936889,0.27963921543076964,0.9802837883947334,0.5796382148157124,70.70601313089175,0.4278704131536423,0.6051400640587158,70.63579202479852,0.1358621460281935,-0.24381854083579269,2.5890755013013376,-14.293986869108252,0.0,Lying,Lying,3
0.9292295251969717,0.005842640889762091,0.6287618646774712,0.9305194897986455,0.7979381840987617,-0.018571422796790582,-0.30335759828614145,0.006892706041953485,-2.2721389148960607,-0.30336891731484017,0.2177269760302736,-1.1605600274668872,0.018715858417534002,0.003984534787513044,21.28961813357234,0.018417981487743984,0.54469550692698,0.2631122545069906,0.006048170462835029,0.0013070053352708358,21.60992887522201,0.005856231864399798,0.715912330257344,0.04472459561069808,0.009253878860831673,0.0037358082124923486,40.370187125581204,0.008905222404699768,0.28899099370849973,-0.5425302610331273,0.005369047133458043,0.00271270291164414,50.524848156752334,0.005005111247947655,0.6779314969165299,-0.06249458623868209,0.8810852390532345,0.3813083394819447,43.27712264158205,0.8554497114360944,0.24572076566383708,-0.7287768285841829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320.0,0.03319791632351647,20.0,0.01885119553214603,0.372208474995359,0.28805980059845704,77.39205846993377,0.30660105986766695,0.6412768728525813,-0.5110445482539632,70.94529668368608,0.42895693540583785,0.6046305469950579,70.93152716622134,0.2161780501345213,-0.9516884351540003,1.8377726259153349,-14.054703316313919,0.0,Lying,Lying,3
0.9291571851062888,0.006885283394291123,0.7410246086084452,0.9309835066456487,0.7902790431240189,-0.3919995210668712,-0.30473942256998987,0.006998634122660142,-2.2965962406956906,-0.3048008736884547,0.06396083784637022,-1.2924035403933525,0.021867062225937265,0.005499187793357121,25.14826974258274,0.02147129718286328,0.7544068954215478,1.1414601212113782,0.006771495877235846,0.0016986523074359297,25.085333259175325,0.006586831147027114,0.6724003325086694,0.45881041991990434,0.009657217229802144,0.0044592781039443285,46.17560108498967,0.008877298156425878,1.0270773272845173,1.7639238860046254,0.005374600837548837,0.002872947574457657,53.45415708616429,0.004741290417176098,0.7043369588798349,-0.3429924621490441,0.7773188902213548,0.3266071155164502,42.01713346030267,0.74527008544889,0.37896521617907514,-0.2173975839224056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.195079107728926,0.04196525697823468,10.0,0.02881230742282188,0.338287241033723,0.2590825055059228,76.58654364682218,0.2814920833601917,0.6765776614451644,-0.35432829932095755,70.85411491970453,0.40651030370868446,0.5737285747897105,70.86387025118331,0.06292410012063897,-0.9931199442984968,1.7946132972525533,-14.145885080295471,0.0,Lying,Lying,3
0.9291108637595588,0.006754518214765747,0.7269873250038462,0.9309912599115259,0.7146918991380091,-0.26907819769416896,-0.30282497392894564,0.00753463174849008,-2.4881143885636043,-0.3034066533955371,0.28436116089412883,-0.06370060769169994,0.023316469226203628,0.005282901194815063,22.657380684713647,0.02274084339615283,0.3976459170672028,-0.17300297978354662,0.00709816531823365,0.0018725635283408008,26.380951194960062,0.006695072554238032,0.8917806352803366,0.34566959335352543,0.01031998207237395,0.005145511828683835,49.85969735798379,0.009237331092136722,0.8703694417942914,0.4223112861581324,0.0056642944703570695,0.0037417279962986493,66.05814750416349,0.004619940184329898,1.7402410911877462,4.126982130087643,0.7682626503631923,0.36920093017561256,48.05660277784878,0.6957745143628193,0.8178458067773848,0.5148023993718112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.03909532514709168,11.486983549970352,0.027931288321027044,0.33639137490649546,0.2681914979437888,79.72603281470468,0.2663125884025348,0.7257346803115945,-0.318492456404194,70.97781623752452,0.45035702133697,0.6345039129266355,70.96762443491238,0.4975080013503282,0.6862366267583395,2.8205700422219593,-14.022183762475478,0.0,Lying,Lying,3
0.9296248505792829,0.006114812504648001,0.657772057280702,0.9311267125409717,0.7410400354122681,-0.31288720171542606,-0.3061548096602852,0.006823123748254644,-2.228651496876924,-0.3064441877546947,0.3253841866826634,-1.1328132198753136,0.01848531963746672,0.004095183293247517,22.153705608353402,0.018006453861815933,0.6511869938064074,0.09014442902978415,0.006164566919457058,0.0013784637490358452,22.36108013825005,0.006068655240765884,0.6959106238323319,1.063755058815417,0.010589709942776181,0.0045677654580177545,43.133999728988584,0.009634052822089102,0.3959300698632134,-0.5736079868384896,0.006002823464929478,0.0032463062775829224,54.079655957716234,0.005173977813046082,1.044538271573342,0.9761866978554425,0.9447044376960526,0.3902375639175253,41.307899946912244,0.909069143502607,0.522779176471421,-0.20321967853996403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320.0,0.031223406828197433,20.0,0.02443678259772538,0.3641049077162089,0.2806957464597067,77.09199752904372,0.2935069232499572,0.6810963659289194,-0.38006190295722053,70.77126002609916,0.4216113288446611,0.5957380562239227,70.75017605246944,0.2178943902200898,-0.9548613021355981,1.780739121315932,-14.228739973900844,0.0,Lying,Lying,3
0.9300118562481472,0.005675156412893142,0.6102240928183272,0.9317648182273391,0.9831088770334822,0.46336145299942366,-0.30466245812073195,0.006865249959378912,-2.253395446792576,-0.3047540967954938,0.014743443192791755,-1.1817644560124043,0.01957650179452428,0.0046208985976030036,23.604312180511787,0.019060478743324838,0.5189087245574172,0.23138731590150918,0.006179039896596205,0.0012348547605825118,19.984573351965985,0.006111091874960406,0.03251270926201806,-0.22294830861888926,0.007991501581472943,0.003443112582345433,43.084676230656775,0.007890483714653725,0.16447111628915065,-0.7446386989219689,0.004608229836459146,0.0025253444912014143,54.800749546420825,0.004408069016631121,0.6797639314995979,0.11030904251554485,0.7465948490602626,0.3876436120301261,51.92154922017642,0.6979509296913118,0.6441677433845457,-0.04978452977358616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,211.12126572366282,0.033319454043021376,12.311444133449156,0.017563386449149,0.3782348426107224,0.2888638839310071,76.37156903292079,0.30394375142807917,0.6834584620996802,-0.3436458723725626,70.87708000167314,0.4188037541581538,0.59088742672281,70.8833074238689,0.019478540186287502,-1.055987045336323,1.7464183838208527,-14.122919998326864,0.0,Lying,Lying,3
0.9298354482695218,0.005281570988690853,0.568011361421009,0.9310164816142431,0.8227001240984277,0.07105383473524851,-0.30312743161917954,0.00668053328641898,-2.2038695906650134,-0.30284229202054486,0.27518284710676166,-1.032227150759256,0.016996314039333726,0.004095138981789511,24.094276984482246,0.016703872818620645,0.5170222311105389,0.10835212464157085,0.0050555422157715305,0.0012354803852856354,24.438138038514783,0.005048842108714889,0.49783993773247587,0.6260360312899045,0.00803362059879131,0.004146309844832191,51.61196989382372,0.007387752289091366,0.8774978365211206,0.3446431388842184,0.004707245883656256,0.0029930540789875337,63.583975703915016,0.004113494048685778,1.2314559132908314,1.4074635942338247,0.8952667330325149,0.4508913004514504,50.36390651132064,0.8183142661501437,1.040984649662718,1.293803589582187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,242.51465064166337,0.03007175948194547,13.195079107728926,0.021212582793871598,0.3938021322766209,0.2888771653315137,73.3559170087469,0.3400690973997058,0.6726128422444497,-0.25983907279359686,70.97335775088479,0.410950797811737,0.5790212142057122,70.99473952054761,0.23112433508628336,-0.9317761230403616,1.8060506319678495,-14.026642249115213,0.0,Lying,Lying,3
0.9293317492662959,0.00577905292981186,0.6218503709116149,0.9310318617076693,0.8327054564750519,-0.11234126688829482,-0.30273270820462345,0.006825650743436168,-2.254678981969324,-0.3020965364333817,0.34370434806603856,-1.0673410312347038,0.01871177431378149,0.004243281139484925,22.6770645494569,0.018657504465129315,0.2185581046588937,-0.10537710806294776,0.005251403864498815,0.0011111703328507666,21.159491090804053,0.005082305342267875,0.5091768372476805,-0.012696665594138068,0.0075409790543278276,0.0024304050939285273,32.22930439693634,0.007554109973258444,0.0012914302816910703,-0.5117994659599154,0.0042090556538447,0.0017835311720638964,42.37366570420033,0.004031446946074987,0.4682464197375556,-0.2544304039571048,0.805818656797415,0.3219385189057312,39.95173308411838,0.779131323388786,0.7468917509205234,0.9904685945127052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,298.570557291778,0.033852940845025874,12.311444133449156,0.013190764214288888,0.39975071913025634,0.27700993637556914,69.29566930567725,0.36997265546418845,0.5092579838483319,-0.5738247058258845,70.98847427211437,0.41466472400631793,0.5841296467604264,71.03155557178405,0.29833367400839744,-0.9447293154597358,1.816358322762909,-14.011525727885626,0.0,Lying,Lying,3
0.9297440772598528,0.005244695420205942,0.5641009766540422,0.9308683806633049,0.9609465902544136,0.5618220376329162,-0.3022345141036153,0.006483545118756627,-2.1452034152968604,-0.30158019955373744,0.46687407442828294,-0.9480508265208725,0.022798064056557998,0.008515108165442738,37.35013703057526,0.021047049109718996,1.8899751942669205,5.926432441700873,0.005167953722356197,0.0010170366934734996,19.67967880737538,0.005008325209961233,0.40763914170282534,-0.1346063869708014,0.007013300102387774,0.0030872637045997516,44.020128320883494,0.006640402548662167,0.8149301748098812,0.5441902994007446,0.003881937766070406,0.0023185358021024535,59.726248637145275,0.0032321143170565164,1.1693023387474528,1.1084701107145563,0.7253798054826164,0.3494544736562795,48.1753794377798,0.655810143572094,0.8836463810812146,0.5293727396707308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,342.9675080116142,0.07073542614276851,16.245047927124713,0.017190664407513725,0.34571635972932246,0.27261242528961216,78.85436069703302,0.2902036998020776,0.8156136209391507,0.052743842663125484,71.02979909420192,0.39092897244711966,0.5503731918608661,71.0931900446702,0.46983292076203864,-0.7772915480592899,1.6455576227112232,-13.97020090579808,0.0,Lying,Lying,3
0.9300184685296863,0.010772349962238637,1.1582941981000867,0.9308794228852915,1.513337066422453,17.447069953054346,-0.3132613555286249,0.07139306031622984,-22.79025454504431,-0.30120871626140067,6.177979256131335,36.8070873525027,0.22817715926770651,0.11801045050284567,51.718783282945125,0.23482219537704244,0.3931918500507132,-0.8582433545631534,0.04213193862584764,0.036940066631063494,87.67711108456099,0.03095234887410212,1.1250656395018233,0.015318141498168014,0.016492571300112762,0.02952308568561965,179.00838594778605,0.008917382371888032,4.255924607681179,18.74636383441932,0.009076624264665219,0.018210595853094334,200.6318133492332,0.004435286470262636,4.910702121582871,26.741992672011037,0.24130649871155846,0.21622736984321944,89.60694013536829,0.18211709655327754,2.9214067156593995,15.45685375595988,0.1126335366373359,0.0,0.0,0.1126335366373359,491.0,0.0,0.0,491.0,1.0,278.57618025475927,0.49229065169638,12.311444133449156,0.21444902011588293,0.558088019146644,1.7299379050480217,309.9758184548056,0.3376387945229027,14.754908594085073,260.02918146119475,70.19203856203274,5.31491433720841,7.571961786679432,71.07180031249835,6.17195092891385,36.75927835124436,44.10108449239023,-14.807961437967265,1.0,Lying,Lying,3
1.0458914190138762,0.10977075298422606,10.49542533657308,1.0307288151100658,2.342089731211047,8.79515324234671,-0.9298660809420793,0.10662487628386308,-11.466691652612788,-0.9157991406631061,1.221408979332359,4.461344127332586,0.3973169402326979,0.09895426956878217,24.90562559724418,0.39184654896015925,0.01314348208256552,-0.542277811993237,0.1317571334227969,0.03577640229244941,27.153294370518914,0.12874478994281552,0.425789758027813,0.07474680315769566,0.3262141930987385,0.12403496647867003,38.0225536174409,0.3184423563904638,0.24431564871530118,-0.4403392196604732,0.1902383776414607,0.08680941682335593,45.63191607266767,0.18304930457790375,0.4950575246145053,0.09773624501466971,1.4424118958961891,0.5456680911575478,37.83025450012094,1.4464862508124177,0.14900915175597762,-0.6465820890140899,0.2702204305020335,0.07504528520865386,27.771876859654814,0.2532466807879155,246.05263157894737,140.46144767354664,57.08593595288527,238.0,38.0,32.490095854249326,0.6349087182235518,18.66065983073617,0.6349087182235518,1.7918928293328023,2.288936485599852,127.73847007647885,1.0717345465515535,3.395230381870844,16.436309568880983,26.727199161763927,5.506835097455138,20.603861497516153,26.335490199210522,0.14238650011586013,0.1500994624594112,36.37366275385936,-58.27280083823607,12.0,Walking,Walking,3
1.0425683860762556,0.08626938310967872,8.274697781155318,1.0316085655989538,2.55723970723936,11.68138516026422,-0.9340992854437581,0.08459317986097548,-9.056122960289837,-0.922410371110463,1.737844688945266,7.891288591253273,0.2751137715319486,0.11025128537096726,40.07479696746621,0.25596959277662057,0.4106314879025898,-0.7003516924924922,0.08411498718671842,0.034755424248474116,41.31894375888572,0.08262087223418708,0.37503907623791755,-0.49014176318357583,0.23359193835999162,0.13422788794825016,57.46255152923548,0.21391463418577294,0.4041849943946841,-0.9028508417739483,0.13314861214475554,0.08027738198971676,60.2915649638476,0.11772317186551534,0.525132533747227,-0.6322317796229977,1.4800989871056733,0.4741567560683959,32.03547601877678,1.5260908855070152,0.2829137969435054,-0.6069925031753551,0.1941376673707681,0.0774009360235153,39.86909756966092,0.19920677452142996,239.61363636363637,136.65737113956519,57.03238480642007,234.5,44.0,34.82202253184506,0.5505787428798412,20.0,0.5505787428798412,1.1417969801812287,1.4718889930300516,128.9098691429741,0.6278729244253594,3.033050124190132,13.846945211089743,25.96313107726124,4.713810162228638,18.155784632451507,26.357614637333672,0.24654546844843883,-0.6194629063155674,26.359216364602062,-59.03686892273876,21.0,Walking,Walking,3
1.0464525202248258,0.09579499486280053,9.154260992387824,1.0309120971940557,3.230260688426677,14.627933334984807,-0.9277382736126203,0.09586101933516285,-10.332765399650839,-0.9199752025978453,2.1143600955046167,8.738787160761918,0.30725946981909547,0.12065467610623083,39.26800894933147,0.2870956820210948,0.5976597637642979,-0.21286720619228472,0.09324018524096477,0.036047499807534654,38.66090539650419,0.08961294434654658,0.5245527339510768,-0.05186875174935679,0.2534760573615889,0.15836792203712496,62.47845405422644,0.2458202894014891,0.38317891240343877,-0.8263452491177121,0.14298046747943433,0.0962686872744094,67.32995700147383,0.13087545348029037,0.5639654095574318,-0.48054422187943313,1.3807228684958248,0.5917952645143766,42.86126332933741,1.4474443587693702,0.04158783442882443,-1.0092292367690523,0.23713253215841434,0.08930135725871756,37.658838475633765,0.24002148584284708,273.4848484848485,138.00112454792603,50.46024498705328,261.0,33.0,34.82202253184506,0.6350592106645407,20.0,0.6350592106645407,1.278449562837125,1.613294973124037,126.1915229212348,0.7172264181155743,2.7694086224188488,9.882792471726857,27.16962007764732,4.921925671701016,18.11554838689234,27.031004459475128,0.1256091880434376,-0.002322100843056063,29.272769026353284,-57.83037992235268,84.0,Walking,Walking,3
1.0432070023559645,0.09974766502906117,9.561636837539664,1.0199333401094657,1.7924661759197378,6.688468395364916,-0.9270255883372683,0.09787654155970225,-10.558127282684351,-0.9227182443405816,0.6419625847643062,3.2703122842332917,0.3508031451960062,0.09028867959486296,25.737705271831434,0.3464240705542172,0.2027539829832385,-0.5054880224420875,0.09915074110370342,0.027834081351057617,28.0724894652532,0.09719795751632435,0.8151092288475019,1.1589590498561533,0.29571357581386143,0.11809716325233348,39.93633465332359,0.29670806114101983,0.10948869072619052,-0.8180641582743866,0.1580547263821857,0.07354864669021854,46.533658545821375,0.1502999745009588,0.647677727605429,0.4436750506118732,1.547098891687621,0.4641702492387534,30.002623085872866,1.5406576426094387,0.1637250756858742,-0.566123617777988,0.22131708610008474,0.06280800539246163,28.379194078155535,0.211454761716916,242.51020408163265,137.19688258030598,56.57365350866779,241.0,49.0,15.15716566510396,0.5845284678395498,20.0,0.5697256679255082,1.3687779793668646,1.6343625667421908,119.40304354532162,0.844663622933675,3.2271191401182344,14.698163456523982,26.966528834753046,4.658291436533332,17.2743457827986,26.977325707729978,0.18611644124070825,-0.30882972852631063,24.050111577039008,-58.03347116524695,238.0,Walking,Walking,3
1.0147988434851263,0.07511427954150954,7.401888563800918,0.9948082221956511,5.534818460675241,51.211130525560186,-0.9419495665627025,0.07219901455888625,-7.664849278751721,-0.9423629834263435,5.855571664605325,71.92091589475137,0.31478599885681535,0.1079038869242406,34.278489931606565,0.3071577873996236,0.7094732952731558,0.4737344355289612,0.09360317312138655,0.06647861208984551,71.02175051654996,0.07553595166246305,1.6812379376651285,3.342846607434044,0.13119873989279635,0.15057601056741415,114.76940303729377,0.054375240002118325,1.717233659380461,2.2674274629576914,0.07494198910492456,0.0949115239494601,126.64665707841922,0.0316251193113583,2.365379899627448,6.545359387629979,0.64638760711281,0.4013853252449325,62.09669257704089,0.5591463869441182,0.7221969397894552,-0.312453464028251,0.197100509070203,0.12546861213340502,63.65717304601978,0.14145837572820172,119.65,60.01606035054284,50.159682699994015,125.5,20.0,34.82202253184506,0.7196619128364226,20.0,0.7196619128364226,0.9112908288933284,1.3709057407364935,150.43559062273474,0.5032628630705434,5.536836813704147,48.182084643162206,20.609570743038308,6.856676250531121,33.26937924142468,18.23293018795296,1.0158495232196816,0.5784115662176741,39.59751625169164,-64.3904292569617,12.0,Sitting,Standing/Sitting,3
0.9813152596586701,0.008158802483677789,0.8314150221729617,0.9799165111299738,0.6316324309084885,0.9297946839983848,-0.9301860769168909,0.010538588649282917,-1.1329548905110634,-0.92622205711759,0.9182476838582293,0.37288205625692905,0.049159541910298685,0.047097591614044296,95.80559497479284,0.02960183633368195,1.7800023793966875,3.4170336094643323,0.00919329638288695,0.004909178320839938,53.39954371511647,0.00901977870727352,0.2976804345532767,-0.9442052959665839,0.012251370368530029,0.008810215698261084,71.91208357304907,0.010046441202178543,1.0842193784006324,0.7236140735305736,0.0070889093317407555,0.00585013586819331,82.52518962260092,0.005335750211797649,1.520207716408444,2.2405199630706223,0.7431708481911159,0.35082065771559356,47.20592291388905,0.6891301079583334,0.7745479279645703,0.5232050846667216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,342.9675080116142,0.24871439850352367,14.142135623730942,0.041393252438107354,0.3186377180110901,0.2774901473407054,87.08640931549962,0.23807233190805732,1.5062863130740676,3.2539534748000145,18.543592258269825,1.1400414948533775,6.147899926698167,18.794982127325056,1.2335702413710012,1.8924075002200897,6.435369479527582,-66.45640774173017,0.0,Sitting,Standing/Sitting,3
0.9804052377535875,0.0034640409942390178,0.35332746713759,0.9814185416273908,0.7504753828575387,3.526948566769465,-0.9212796200799689,0.0033342782061203343,-0.3619181552969675,-0.9218749999999983,2.7455126967641426,15.928096840912936,0.011985945458069696,0.005165683135472333,43.097836157718106,0.0108382935974314,0.8650175145095179,0.3719248792895309,0.0031488109805653383,0.0019197053259610915,60.96603885751273,0.0022536638092755922,1.4493946950017877,1.1123602374519201,0.004781746539029348,0.004493443659231995,93.97076199158235,0.0033283555059207648,1.7786387996126742,2.8528059621959088,0.002755909330166235,0.002695315488663032,97.80131222606123,0.001773961058315652,1.669231999876381,2.20290626958056,0.7771161463890415,0.40268373598853047,51.817702908329245,0.7452049237954961,0.2535049167111779,-0.6841224352293902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.311444133449156,0.03015904023203611,11.486983549970352,0.024594103134448212,0.2656184109777471,0.2527148251126812,95.14205893425553,0.17562340036969104,0.9818853452714409,0.11873774318679464,19.994159892051027,0.4453284999359355,2.2272928812226938,20.085682170482155,0.16479841117446542,0.6316653680225262,2.49748920406784,-65.00584010794897,0.0,Sitting,Standing/Sitting,3
0.9794025225984906,0.006213256107938352,0.6343924958916506,0.980024784148233,0.20822856597469827,3.5961400915411463,-0.9209767493830363,0.005896759694068309,-0.6402723736531413,-0.9218749919884994,1.095776361594277,5.058674139489462,0.018418994113994835,0.008045735661104393,43.68173208216189,0.016469504298870744,1.4686857659883028,1.997812954529394,0.005373336511061375,0.002413137280910126,44.909476187514414,0.004770254066235753,1.0964778917222682,0.8825317522734051,0.008663047456348433,0.006561468613716729,75.74088271799054,0.006865982806447414,2.3018466831662154,5.879353773468228,0.004476157664011062,0.0033481128091484534,74.79881318899359,0.0036074312871801225,2.114770546277009,5.387691773537378,0.808323146801183,0.34267897295955346,42.39380924765718,0.7689750739370971,0.523493038663564,-0.186520882939468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.311444133449156,0.04828665711831039,10.0,0.03968077697021947,0.3107622047044216,0.26581323211946367,85.5358946794348,0.23431244879393276,1.1936710284636058,1.8215099673781827,19.881713848844143,0.5484925782158553,2.7587791595126636,19.981908655763718,0.39160153863778335,1.0439501129281927,3.8295263118714225,-65.11828615115586,0.0,Sitting,Standing/Sitting,3
0.979350625293818,0.0029843007321133444,0.30472240023515734,0.9794125949145879,0.2596753169412716,6.770022564851647,-0.9218085905370175,0.001866752015977483,-0.20250972220707666,-0.9218749999999984,2.7620496410056266,45.30109500467695,0.01054816918441469,0.003204714755974313,30.38171553703744,0.01031172567135201,0.5154626718901865,-0.30237755140130984,0.002913854927347197,0.000921723985407108,31.632459693051874,0.002782672390863822,0.795914927548684,0.7080095630386456,0.004585776310369064,0.0022890084038126217,49.91539597421841,0.003953044763098204,1.0281324022281166,0.7625295259202254,0.002642261788894692,0.0015475753917037463,58.570100745056244,0.002262778051568693,1.279917148100585,1.4899426877146054,0.9024381029484998,0.40278616387438787,44.63310697524637,0.8674054373645268,0.6499436487298574,0.31751532430877427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,278.57618025475927,0.02123603195181387,10.0,0.01320732066950924,0.3320636721186492,0.2406084623627668,72.45853207236573,0.28734809964904073,0.4198516204908388,-0.948231173980747,19.73321641047377,0.3913931646668894,1.9834230595026072,19.738412281520354,0.025377443354119948,-0.8204289918517809,2.240844924149158,-65.26678358952623,0.0,Sitting,Standing/Sitting,3
0.9791668767008598,0.0023819346047988924,0.24326135426725481,0.9791311922185,0.15825124314029007,-0.4610273612525124,-0.9219340840058183,0.0008504613496748565,-0.09224752229352325,-0.9218749999999989,11.31373679796461,149.0715744887366,0.0074340696464612515,0.0014649032961390987,19.7052673139324,0.007428735595696478,0.458035861044338,0.834180596151755,0.002548321526020635,0.0005720374470861272,22.44761664668743,0.0024814603490900164,0.428314386279466,-0.28972099613131697,0.003551460180920082,0.0014165729362541075,39.88705670598604,0.003374418546813992,0.5790206920679893,0.022565298111558274,0.002021787955604625,0.001070576828193556,52.951983674934645,0.0017795805741152872,1.0962771875645039,0.9124576848275012,0.7924439529202302,0.3596528130681656,45.38526816222287,0.7227880949702911,0.5948009151804271,-0.2569656553877837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,342.9675080116142,0.013371426158667174,11.486983549970352,0.007785663002470603,0.31065792451425184,0.2575013807806646,82.88904304736361,0.24587983015442916,0.6509995175879663,-0.6073634725693795,19.681721683630684,0.3759309224797574,1.9100510032738631,19.672979909352655,0.0469755321271489,-1.331193309880104,1.4407584475185544,-65.31827831636932,0.0,Sitting,Standing/Sitting,3
0.9792354888023317,0.0027937720963528887,0.2853013527695828,0.979117661211836,0.942198782848391,2.4340079370829573,-0.9220244159941818,0.0013372921191233092,-0.1450386883390025,-0.9218750000047053,6.769576357789665,50.30697468039486,0.007562396181597757,0.0019005954211569276,25.132185295737525,0.007347659083843857,0.44912446575720816,-0.3750447662193017,0.002497691598518249,0.0005933670972696147,23.756619817339683,0.002424315109856958,0.6540618213464343,0.6549285971550374,0.0042126664342697455,0.0016129681162828271,38.28853153815942,0.003981746258437696,0.5218734596976579,-0.09040442593856568,0.0023911693228073293,0.001221365574474806,51.07817178922625,0.002083318297162816,1.3999251065292984,2.809550761778099,0.9374925254739682,0.34861483388146436,37.18587875729624,0.8796791204410441,0.5080492069887395,-0.10400628523925404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.311444133449156,0.01284630319088016,17.41101126592247,0.009375988758640087,0.3368233696417575,0.2524674105294335,74.95543162517366,0.284171220234656,0.526242762441723,-0.6981450364436195,19.677011217469122,0.386008561868971,1.9617235443067447,19.68018423545986,0.03328666014979876,-1.408064622692449,1.3644758972582487,-65.32298878253087,0.0,Sitting,Standing/Sitting,3
0.9799635713933429,0.0022134599008371636,0.2258716512992414,0.9806932303616822,0.46319037287184256,-0.7581453589218787,-0.9219047840729362,0.0005971519503234881,-0.06477371206224748,-0.9218749999999991,15.308823936160259,259.8212777753095,0.006347288315846894,0.0012637921249483105,19.910740808686388,0.006208615743991183,0.5631192628930523,0.48101825647185104,0.002099547364470595,0.0004072882313589644,19.398858927941497,0.0020593166280203296,0.27263395031787574,-0.30414934045783104,0.0035587253359435555,0.0015025575291659557,42.22178975123321,0.0034510342388982132,0.4039081529253945,-0.42842638528231314,0.0020048219837106823,0.001016501732731837,50.70284249629064,0.0018739094388443354,0.6793458876130105,-0.0820928260237821,0.9378419292443123,0.39825057336371633,42.4645732873786,0.9138786648528614,0.38438822307309384,-0.27903930792970755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,342.9675080116142,0.011394552240691448,10.0,0.007840987422263822,0.30516635089613753,0.24217634207741007,79.35879606852005,0.24913804609440504,0.5284787085373774,-0.9396482479573804,19.817157746886163,0.3563726223825346,1.7983034042231956,19.931065762047908,0.5493487941132632,-0.9523774857932015,1.3617161582366286,-65.18284225311383,0.0,Sitting,Standing/Sitting,3
